[2025-06-12 15:54:39,130]	(INFO)	Logging initialized at 2025-06-12_15-54 (run by llaplace)
[2025-06-12 16:00:14,483]	(DEBUG)	Correct directory for file sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy
[2025-06-12 16:00:14,483]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:14,484]	(DEBUG)	Expect 3 file(s) for identifier sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:00:14,484]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:14,484]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:14,949]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:00:14,949]	(DEBUG)	Checking identifier sub-3000026_all_audacity_s1_r1_e1
[2025-06-12 16:00:14,949]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/audacity/
[2025-06-12 16:00:14,949]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:00:15,287]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_audacity_s1_r1_e1
[2025-06-12 16:00:16,180]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/audacity/: ['sub-3000026_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:16,181]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:16,181]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:16,185]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:16,185]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:16,186]	(DEBUG)	Correct directory for file sub-3000026_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/audacity
[2025-06-12 16:00:16,186]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:16,188]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_audacity_s1_r1_e1: ['sub-3000026_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:16,188]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:16,188]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:16,188]	(DEBUG)	Checking identifier sub-3000026_all_audacity_s2_r1_e1
[2025-06-12 16:00:16,189]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/audacity/
[2025-06-12 16:00:16,189]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:00:16,754]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_audacity_s2_r1_e1
[2025-06-12 16:00:17,901]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/audacity/: ['sub-3000026_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:18,057]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:18,057]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:18,059]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:18,059]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:18,059]	(DEBUG)	Correct directory for file sub-3000026_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/audacity
[2025-06-12 16:00:18,060]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:18,061]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_audacity_s2_r1_e1: ['sub-3000026_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:18,061]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:18,061]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:18,061]	(DEBUG)	Checking identifier sub-3000026_all_audacity_s3_r1_e1
[2025-06-12 16:00:18,061]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/audacity/
[2025-06-12 16:00:18,061]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:00:18,455]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_audacity_s3_r1_e1
[2025-06-12 16:00:19,808]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/audacity/: ['sub-3000026_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:19,808]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:19,808]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:19,810]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:19,810]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:19,811]	(DEBUG)	Correct directory for file sub-3000026_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/audacity
[2025-06-12 16:00:19,811]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:19,812]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_audacity_s3_r1_e1: ['sub-3000026_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:19,812]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:19,812]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:19,813]	(DEBUG)	Checking identifier sub-3000026_all_digi_s1_r1_e1
[2025-06-12 16:00:19,813]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/digi/
[2025-06-12 16:00:19,813]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:00:19,995]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_digi_s1_r1_e1
[2025-06-12 16:00:20,013]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/digi/: ['sub-3000026_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:20,013]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:20,013]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:20,015]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:20,015]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:20,015]	(DEBUG)	Correct directory for file sub-3000026_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/digi
[2025-06-12 16:00:20,016]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:20,017]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_digi_s1_r1_e1: ['sub-3000026_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:20,017]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:20,017]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:20,017]	(DEBUG)	Checking identifier sub-3000026_all_digi_s2_r1_e1
[2025-06-12 16:00:20,017]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/digi/
[2025-06-12 16:00:20,017]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:00:20,021]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_digi_s2_r1_e1
[2025-06-12 16:00:20,399]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/digi/: ['sub-3000026_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:20,399]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:20,399]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:20,401]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:20,401]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:20,401]	(DEBUG)	Correct directory for file sub-3000026_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/digi
[2025-06-12 16:00:20,401]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:20,402]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_digi_s2_r1_e1: ['sub-3000026_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:20,402]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:20,403]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:20,403]	(DEBUG)	Checking identifier sub-3000026_all_digi_s3_r1_e1
[2025-06-12 16:00:20,403]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/digi/
[2025-06-12 16:00:20,403]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:00:20,892]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_digi_s3_r1_e1
[2025-06-12 16:00:23,446]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/digi/: ['sub-3000026_all_digi_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:23,446]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:23,446]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:23,448]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:23,448]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:23,448]	(DEBUG)	Correct directory for file sub-3000026_all_digi_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/digi
[2025-06-12 16:00:23,449]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:23,450]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_digi_s3_r1_e1: ['sub-3000026_all_digi_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:23,450]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:23,450]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:23,450]	(DEBUG)	Checking identifier sub-3000026_all_eeg_s1_r1_e1
[2025-06-12 16:00:23,450]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/eeg/
[2025-06-12 16:00:23,450]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:00:23,981]	(DEBUG)	Found 3 file(s) for identifier sub-3000026_all_eeg_s1_r1_e1
[2025-06-12 16:00:26,113]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/eeg/: ['sub-3000026_all_eeg_s1_r1_e1.vmrk', 'sub-3000026_all_eeg_s1_r1_e1.vhdr', 'sub-3000026_all_eeg_s1_r1_e1.eeg']
[2025-06-12 16:00:26,114]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:26,114]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:26,117]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:26,117]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:00:26,118]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/eeg
[2025-06-12 16:00:26,118]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/eeg
[2025-06-12 16:00:26,119]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/eeg
[2025-06-12 16:00:26,119]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:26,120]	(DEBUG)	Expect 3 file(s) for identifier sub-3000026_all_eeg_s1_r1_e1: ['sub-3000026_all_eeg_s1_r1_e1.eeg', 'sub-3000026_all_eeg_s1_r1_e1.vhdr', 'sub-3000026_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:00:26,120]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:26,120]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:28,409]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:00:28,409]	(DEBUG)	Checking identifier sub-3000026_all_eeg_s2_r1_e1
[2025-06-12 16:00:28,409]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/eeg/
[2025-06-12 16:00:28,409]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:00:29,078]	(DEBUG)	Found 3 file(s) for identifier sub-3000026_all_eeg_s2_r1_e1
[2025-06-12 16:00:31,604]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/eeg/: ['sub-3000026_all_eeg_s2_r1_e1.vmrk', 'sub-3000026_all_eeg_s2_r1_e1.eeg', 'sub-3000026_all_eeg_s2_r1_e1.vhdr']
[2025-06-12 16:00:31,604]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:31,604]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:31,608]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:31,608]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:00:31,608]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/eeg
[2025-06-12 16:00:31,609]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/eeg
[2025-06-12 16:00:31,609]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/eeg
[2025-06-12 16:00:31,610]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:31,611]	(DEBUG)	Expect 3 file(s) for identifier sub-3000026_all_eeg_s2_r1_e1: ['sub-3000026_all_eeg_s2_r1_e1.eeg', 'sub-3000026_all_eeg_s2_r1_e1.vhdr', 'sub-3000026_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 16:00:31,611]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:31,611]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:32,005]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:00:32,006]	(DEBUG)	Checking identifier sub-3000026_all_eeg_s3_r1_e1
[2025-06-12 16:00:32,006]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/eeg/
[2025-06-12 16:00:32,007]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:00:32,229]	(DEBUG)	Found 3 file(s) for identifier sub-3000026_all_eeg_s3_r1_e1
[2025-06-12 16:00:34,409]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/eeg/: ['sub-3000026_all_eeg_s3_r1_e1.vmrk', 'sub-3000026_all_eeg_s3_r1_e1.eeg', 'sub-3000026_all_eeg_s3_r1_e1.vhdr']
[2025-06-12 16:00:34,409]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:34,409]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:34,413]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:34,413]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:00:34,413]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s3_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/eeg
[2025-06-12 16:00:34,414]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s3_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/eeg
[2025-06-12 16:00:34,414]	(DEBUG)	Correct directory for file sub-3000026_all_eeg_s3_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/eeg
[2025-06-12 16:00:34,415]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:34,416]	(DEBUG)	Expect 3 file(s) for identifier sub-3000026_all_eeg_s3_r1_e1: ['sub-3000026_all_eeg_s3_r1_e1.eeg', 'sub-3000026_all_eeg_s3_r1_e1.vhdr', 'sub-3000026_all_eeg_s3_r1_e1.vmrk']
[2025-06-12 16:00:34,416]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:34,416]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:35,484]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:00:35,484]	(DEBUG)	Checking identifier sub-3000026_all_zoom_s1_r1_e1
[2025-06-12 16:00:35,484]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/zoom/
[2025-06-12 16:00:35,484]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:00:35,941]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_zoom_s1_r1_e1
[2025-06-12 16:00:36,407]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/zoom/: ['sub-3000026_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:36,407]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:36,407]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:36,409]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:36,409]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:36,409]	(DEBUG)	Correct directory for file sub-3000026_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/zoom
[2025-06-12 16:00:36,409]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:36,410]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_zoom_s1_r1_e1: ['sub-3000026_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:00:36,410]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:36,410]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:36,410]	(DEBUG)	Checking identifier sub-3000026_all_zoom_s2_r1_e1
[2025-06-12 16:00:36,410]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/zoom/
[2025-06-12 16:00:36,410]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:00:36,428]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_zoom_s2_r1_e1
[2025-06-12 16:00:36,579]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/zoom/: ['sub-3000026_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:36,579]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:36,579]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:36,581]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:36,581]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:36,582]	(DEBUG)	Correct directory for file sub-3000026_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/zoom
[2025-06-12 16:00:36,582]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:36,583]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_zoom_s2_r1_e1: ['sub-3000026_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:00:36,583]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:36,583]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:36,583]	(DEBUG)	Checking identifier sub-3000026_all_zoom_s3_r1_e1
[2025-06-12 16:00:36,583]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/zoom/
[2025-06-12 16:00:36,583]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:00:36,585]	(DEBUG)	Found 1 file(s) for identifier sub-3000026_all_zoom_s3_r1_e1
[2025-06-12 16:00:36,706]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/zoom/: ['sub-3000026_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:36,706]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:36,706]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:36,707]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:36,707]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:00:36,707]	(DEBUG)	Correct directory for file sub-3000026_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s3_r1/zoom
[2025-06-12 16:00:36,708]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:36,708]	(DEBUG)	Expect 1 file(s) for identifier sub-3000026_all_zoom_s3_r1_e1: ['sub-3000026_all_zoom_s3_r1_e1.zip.gpg']
[2025-06-12 16:00:36,708]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:36,708]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:36,708]	(DEBUG)	Checking identifier sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:00:36,708]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/psychopy/
[2025-06-12 16:00:36,708]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:00:36,709]	(DEBUG)	Found 3 file(s) for identifier sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:00:36,839]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/psychopy/: ['sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-06-12 16:00:36,840]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:36,840]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:36,842]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:36,842]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:00:36,842]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/psychopy
[2025-06-12 16:00:36,843]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/psychopy
[2025-06-12 16:00:36,843]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s1_r1/psychopy
[2025-06-12 16:00:36,843]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:36,844]	(DEBUG)	Expect 3 file(s) for identifier sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000026_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:00:36,844]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:00:36,844]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:00:37,271]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:00:37,272]	(DEBUG)	Checking identifier sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:00:37,272]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/psychopy/
[2025-06-12 16:00:37,272]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:00:37,274]	(DEBUG)	Found 3 file(s) for identifier sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:00:37,366]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/psychopy/: ['sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-06-12 16:00:37,366]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:00:37,366]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:00:37,368]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:00:37,368]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:00:37,368]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/psychopy
[2025-06-12 16:00:37,368]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/psychopy
[2025-06-12 16:00:37,369]	(DEBUG)	Correct directory for file sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000026/s2_r1/psychopy
[2025-06-12 16:00:37,369]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:00:37,369]	(DEBUG)	Expect 3 file(s) for identifier sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000026_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
